3748	26
31894	26
10087	26
32768	26
7937	26
32439	26
976	26
26378	26
5649	26
38396	26
29065	26
4448	26
23690	26
22071	26
28126	26
11665	26
37225	26
20948	26
10700	26
9803	26
33486	26
30231	26
9686	26
34184	26
1414	26
5673	26
1927	26
4855	26
3959	26
13724	26
15203	26
2927	26
3666	26
31004	26
9810	26
36902	26
35425	26
12355	26
6768	26
20396	26
8997	26
33146	26
21760	26
37833	26
19301	26
29971	26
10174	26
37826	26
37537	26
26228	26
6013	26
8490	26
17189	26
20715	26
28290	26
38395	26
14155	26
16127	9
36334	9
25497	9
27362	9
33316	9
37552	9
17835	9
10081	9
3598	9
4479	9
20744	9
12475	9
29678	9
37638	9
14133	9
33785	9
31260	9
721	9
8599	9
23962	9
32233	9
2797	9
24697	9
21737	9
7172	9
3907	9
14806	9
35805	9
4626	9
7440	9
7294	9
3300	9
3845	9
27574	9
30772	9
2238	9
35232	9
31750	9
12556	9
16470	9
30361	9
19772	9
13514	9
17369	9
2884	9
2421	9
2231	9
12568	9
34850	9
32323	9
983	9
33452	9
31003	9
13823	9
26651	9
7003	9
5991	9
26039	9
9467	9
28407	9
17407	9
11038	9
8998	9
27219	9
23878	9
34470	9
20504	9
25177	9
22021	9
21919	9
35740	9
11645	9
6829	9
31569	9
3869	9
3257	9
15398	9
35362	9
29068	9
3073	9
28135	9
19984	9
13	9
643	9
23443	9
34889	9
7749	9
37044	9
15002	9
31093	9
31061	10
2117	10
8441	11
19850	8
17282	43
5615	43
37291	43
1536	43
31838	43
10948	43
8209	43
14	43
28699	43
8685	43
24403	43
17016	43
27146	43
32162	43
24038	43
16610	43
12211	43
14675	43
17251	15
22489	15
15875	15
17227	15
26373	15
26687	15
25347	15
30767	15
20700	15
4676	15
8850	13
27925	13
31884	13
30048	13
34788	13
3461	5
23017	5
37358	5
31245	5
5883	5
16493	5
37064	5
27606	5
24937	5
33862	5
30955	5
6939	5
14355	5
38227	5
32689	5
5219	5
33461	5
7657	5
20200	5
22776	5
36181	5
5104	5
12585	5
2067	5
27366	5
10113	5
31951	5
11685	5
22419	23
1566	23
20794	23
14859	23
13691	23
17806	23
26924	23
8297	23
33798	23
5756	23
1687	23
21448	23
1577	23
3151	23
6182	23
6330	23
35793	23
36357	23
36709	23
4309	23
12303	23
8862	23
33553	23
19486	23
794	23
28745	23
11595	23
1020	23
36770	23
7661	23
1785	23
690	23
7044	23
29583	23
36797	5
5203	5
6153	5
17112	5
11159	5
19866	5
10476	5
37253	5
11114	5
20517	5
36368	5
23853	5
29531	5
23353	5
2697	5
2676	5
31062	5
26965	5
7227	5
126	5
28481	5
1896	5
15790	5
29940	5
8931	5
12728	5
23484	5
20749	5
7591	5
18350	5
16108	5
4975	5
34959	5
16152	5
25078	5
6623	5
25275	39
30400	39
25026	39
22356	39
2055	39
6890	39
4665	39
24151	9
10194	39
34209	39
24332	39
28187	39
35542	9
22729	39
18471	39
9769	39
24448	39
22067	39
24857	39
31804	39
17652	39
22340	7
10979	7
7803	7
22975	7
2145	7
8739	7
14917	7
6513	7
38403	7
17095	5
13070	5
31702	7
10327	7
19941	7
32415	7
12750	5
29904	7
2236	5
27395	7
22084	5
2514	7
20477	14
16873	14
37309	14
34075	51
4587	51
36027	51
19382	51
9202	51
7219	51
23850	51
37010	51
8451	51
1496	51
33556	51
24908	51
6966	51
1360	51
11497	51
932	51
33222	51
31312	51
34801	51
28555	51
17402	51
17622	51
1147	51
1509	51
12224	51
9145	51
12146	51
33465	51
34625	43
26700	43
33406	43
1757	43
24325	43
13872	30
38385	30
3860	30
7381	30
35328	30
2940	30
16695	30
20173	30
30495	30
22924	30
18679	30
23871	30
25694	30
5973	30
30436	30
37401	30
32358	30
31391	30
30523	35
2081	30
19669	35
10469	30
21452	30
25317	35
10396	30
22238	30
38223	30
37186	30
15115	30
30602	30
7688	30
8147	35
25590	30
26695	30
764	30
4888	30
22298	30
22569	30
4089	30
35748	30
33631	30
38046	30
22447	30
31998	30
20406	30
17164	35
35951	35
9239	30
1221	35
10584	30
7207	30
2721	30
3725	30
10349	30
1899	30
13998	30
14456	30
33198	30
30562	30
13390	30
25921	35
20829	35
34769	30
20837	30
27375	30
38243	30
21429	30
6615	30
26684	30
36934	30
9689	30
14330	30
25731	30
20185	30
26346	30
19721	30
2953	30
36055	30
36151	30
15660	35
5367	30
15874	30
32209	30
21851	30
36634	30
23733	30
37197	30
3236	30
30791	30
2629	30
26219	35
13441	30
4088	35
27086	30
35217	35
32745	30
37883	30
4363	35
28981	35
10651	30
8812	30
18252	30
9026	35
12619	30
34029	30
2418	35
30161	35
1229	30
25674	30
19908	30
25858	30
30430	30
1862	30
25561	30
35010	35
830	30
12141	30
38379	35
9679	30
12770	30
34995	30
3842	30
35357	30
25708	30
29573	30
16125	30
2097	30
23771	30
25702	30
5885	35
25632	30
28984	30
30340	47
31084	47
7297	47
18919	47
23308	21
880	21
22290	21
3803	21
37151	21
2883	33
29402	33
22461	33
35121	33
12099	40
8656	33
21927	40
19858	40
10880	40
34312	40
29398	40
11092	40
15380	40
26368	40
7475	33
1743	40
28122	40
4095	40
2784	33
10663	33
25586	33
12020	40
31827	33
5578	33
22787	40
8246	33
20278	40
1748	40
5364	33
5499	40
24139	33
21089	33
13981	33
16564	33
35634	40
2880	40
4863	40
1922	33
4301	33
7788	33
20826	33
26215	40
16712	33
2915	33
10286	33
16935	33
33026	40
24731	40
20028	40
34298	33
10433	33
23106	33
16766	40
36218	40
6015	40
20555	33
36248	40
11030	33
32400	33
11982	33
11335	40
37987	40
1818	33
10274	33
674	33
22644	33
20772	40
5882	40
27030	33
12628	40
36850	40
24819	33
16164	33
11918	40
15587	33
22313	40
30475	33
7662	33
12041	40
32124	33
23074	40
5342	40
18993	40
8814	33
30705	40
13296	40
6887	40
29998	40
26049	40
11133	40
10119	40
26214	40
10313	40
17278	40
18832	33
9155	33
27872	40
35660	40
7213	23
8125	23
26711	23
30064	23
28335	23
29534	23
19886	23
34814	23
33738	23
9282	23
1753	23
22934	23
16097	23
21915	23
13733	23
25750	23
1851	23
11326	23
23503	23
35500	23
8903	23
29115	23
34678	23
35587	23
22369	23
28495	23
29622	23
3720	23
19653	23
37490	23
18785	23
6156	23
33157	23
36495	23
36280	23
17811	23
6845	23
18095	23
23445	2
36802	2
33721	2
32084	2
3039	2
7014	2
21428	2
12647	2
19012	2
25201	2
12182	2
22591	2
29845	2
33842	2
36337	2
24238	2
14892	2
20704	2
11195	2
37388	2
21886	2
6949	2
27929	2
24928	2
25393	2
26105	2
6521	2
30343	43
34122	43
15037	43
17323	43
18636	43
23920	43
11955	43
12348	43
7756	43
29279	43
34030	43
4278	43
25185	43
4365	43
3033	43
1265	43
3332	43
16868	43
13747	43
2180	43
14044	43
10620	43
22527	43
33243	43
34933	43
25388	43
22670	43
10794	43
10679	43
28526	43
34330	43
35701	43
26299	43
19140	35
31430	35
34040	35
19628	35
30102	35
26793	35
7557	35
31754	35
16241	35
5042	35
37320	35
25120	35
5294	35
11230	35
9344	35
30483	35
12911	35
20180	35
30021	35
26652	35
31119	35
1070	35
34290	35
5032	35
33974	35
22264	35
28947	35
36475	1
32427	1
26799	1
20819	2
35433	2
17821	2
6160	2
2032	2
17033	2
25150	2
2406	3
30834	1
16457	1
8576	2
2871	1
898	1
31381	1
9708	49
33073	49
7284	49
19703	49
23571	49
13765	49
36853	49
28441	49
36145	49
17202	49
1590	49
37053	49
8277	49
26782	49
8887	49
37370	49
33992	49
12057	49
7572	49
31052	54
23570	54
15518	54
4983	54
38360	54
17596	54
37729	54
31421	54
6127	54
3430	1
18891	1
1373	36
36047	36
32480	36
24866	36
24691	36
15858	36
10864	36
1086	36
31270	36
5413	36
30893	36
23285	36
28075	36
27494	36
22190	36
20783	36
23313	36
14940	36
2407	36
31105	36
14458	36
15193	36
20754	36
4504	36
22531	36
18980	36
29230	1
4045	36
24164	36
17331	36
911	36
34286	36
36316	36
3610	36
25539	36
34031	36
251	36
28443	36
2454	36
36541	36
2843	36
3710	36
36290	36
14163	36
15994	36
20297	36
20423	36
9484	36
35270	2
17175	36
17327	36
8480	36
3757	36
33794	36
34351	36
35560	36
36984	36
25159	36
1678	36
22626	36
28279	36
1872	36
9147	36
32869	36
14989	36
14955	36
37041	36
28136	36
18743	36
12226	36
27242	2
18746	1
12635	20
35431	20
14464	20
29080	20
32766	20
713	20
27899	20
10446	20
21940	20
1231	20
20485	20
23139	20
370	20
21751	20
26522	20
29166	20
32195	20
34488	20
9271	20
21667	20
29779	20
36078	20
18826	20
24924	20
8970	20
11217	20
1244	20
29547	20
18930	20
30081	20
18808	20
21433	20
21375	20
14549	43
31115	43
18768	43
3508	50
6093	43
26737	43
14928	50
19837	43
23421	43
6747	43
32686	43
24741	43
35991	43
29755	50
33300	43
12959	43
29788	43
33224	43
5421	43
36946	43
34541	50
7429	50
12703	50
6567	43
7464	43
28879	43
12752	43
21714	43
35456	43
37786	43
18865	43
20457	43
14850	43
9544	43
2344	43
27154	43
26358	43
24013	43
1447	43
899	43
3314	43
15487	43
5251	43
6486	43
2654	43
552	43
7195	43
14768	43
30782	43
36405	50
35640	43
7109	43
31815	43
25353	43
38186	43
26862	43
33882	43
38364	43
26209	43
1597	43
30376	43
17004	43
873	43
32120	43
30184	43
29554	43
3547	43
9158	43
22399	43
137	43
8979	43
18860	43
18843	43
20850	43
12882	43
22346	43
29381	43
28948	43
665	50
14899	43
6912	43
23626	43
11367	50
11105	43
5029	43
24981	50
6313	43
35568	43
22836	43
9784	43
28695	43
20448	43
12274	43
37701	43
22578	43
17414	43
7248	43
1384	50
29015	43
23509	50
30807	43
24109	43
2723	43
34520	50
14845	50
3999	43
26990	50
8425	43
6284	43
20138	43
17335	43
8152	43
9037	43
35166	43
17837	43
15335	50
9844	1
8379	2
8207	10
1099	1
11834	1
3319	1
33903	1
29030	49
10302	49
621	1
23462	1
24440	1
1582	43
19702	53
6813	53
22348	53
11657	53
13650	53
1593	43
23798	53
30541	53
7309	53
16370	43
30722	43
17178	43
6476	43
38097	53
29891	43
16671	53
18295	43
9924	43
5378	43
25599	53
35668	53
1725	43
29823	53
14692	43
15449	53
24294	53
4884	53
32496	53
17710	53
17874	43
34629	53
15107	53
19608	53
3704	43
27757	53
1507	53
38089	53
6726	53
10924	53
33284	53
5348	53
6916	1
27396	49
6988	49
9204	49
19507	49
30844	49
18853	49
21338	49
25015	49
33237	49
13190	49
34426	49
23252	49
5711	3
17893	3
15003	3
12259	3
6844	1
19601	3
20500	3
30550	3
34652	3
34491	3
8537	3
1367	3
20932	3
19284	3
18829	2
8307	5
22861	5
12269	5
34716	5
14745	16
17468	16
19146	16
15020	16
31204	16
30498	16
31327	16
7854	16
19316	16
5893	16
14990	16
31341	16
17231	16
11146	53
14664	53
6392	53
34898	53
35329	43
8140	53
14289	53
25663	43
10836	53
31352	53
19452	53
19759	53
22286	53
30346	43
28241	53
6971	53
20302	53
31726	53
31279	43
31852	43
35191	43
7452	43
20478	43
18361	43
4617	43
9998	53
18745	43
14219	43
11440	53
23624	53
14791	53
3045	53
13995	53
2382	43
17380	43
29241	53
14306	53
5112	53
26699	43
29254	53
38157	43
550	53
27109	43
32009	53
29857	53
25242	53
24565	43
18167	43
32901	53
28006	43
14831	53
2703	43
23707	53
14103	53
36004	53
21722	53
9984	53
26269	53
15296	53
7596	52
29802	52
2279	36
2812	36
6670	36
4505	36
14858	36
18940	38
18230	38
11640	38
35346	38
7835	38
2497	38
23670	38
11720	38
8785	38
32264	38
25882	38
17387	38
16970	38
8582	38
1159	38
196	38
13787	38
35971	38
28482	38
10276	38
17047	38
13454	38
29049	38
28729	48
27856	48
37418	48
22613	48
18118	20
15653	20
7474	20
10994	48
24616	48
1589	48
20274	48
5432	48
24847	48
19455	48
4404	48
18195	48
18043	48
18618	48
14117	48
26604	48
5847	48
26095	48
14909	48
19288	48
18074	40
21326	48
33843	48
17743	48
20650	48
22301	48
16137	48
5004	48
6265	48
13989	48
29365	48
3492	48
7215	48
3297	48
33165	48
32431	48
10305	48
4612	48
34340	48
9738	48
8320	48
15930	48
2925	48
25348	48
22811	48
30243	48
25443	48
23889	48
2063	48
20443	20
15988	14
34332	1
26124	1
2121	1
27309	1
8092	1
21244	1
4098	1
15282	1
26598	1
4356	1
29495	1
36222	1
12669	1
37577	1
14037	1
2053	1
10939	1
28242	1
1436	1
7652	1
10844	1
25155	1
9900	1
24200	1
8405	1
19664	1
4776	1
8460	1
858	1
17937	20
29926	20
36186	20
37270	19
30417	19
34194	19
22572	19
37803	19
34860	19
9892	19
26126	19
35152	19
11514	19
16584	19
29955	19
337	19
6432	19
3695	19
3216	19
11297	19
8999	19
30622	19
34900	19
34669	19
16267	19
2666	19
36754	19
26436	19
24417	19
17326	19
23427	19
3672	19
22328	19
29479	19
20796	19
34463	19
20577	19
35685	19
37935	19
2503	19
3505	19
13788	19
4266	19
17151	19
9603	19
7841	19
31251	19
345	19
461	19
3273	19
12092	19
11353	19
17156	19
1460	19
30718	19
18620	19
26628	19
4149	19
25638	19
19859	19
12331	19
31520	19
1399	19
17830	19
36719	19
3103	19
30738	19
8624	19
29638	19
10419	1
8077	1
7254	1
20201	1
26859	1
13370	1
25440	1
16129	1
13179	1
1467	1
12934	1
34259	1
8351	1
33737	1
9886	1
16236	1
30144	1
37899	1
11040	1
25533	1
15705	1
28438	1
22785	1
2853	1
37519	1
5135	1
24412	1
5866	1
1968	1
32622	1
35724	1
33830	1
16366	1
4833	1
16084	1
30182	1
30911	1
17654	9
18673	9
4632	9
2048	9
10928	9
21682	23
26566	35
8288	35
10852	35
26702	35
16446	35
36488	35
9542	35
19206	35
6952	35
21358	35
31875	35
4696	35
2283	35
8730	35
21365	35
2524	35
13631	35
6046	35
32205	35
27250	35
5802	35
30277	35
31837	35
8141	35
4227	35
9916	35
29617	35
15112	35
13542	35
28361	35
1580	20
5995	20
31269	54
2449	54
5612	54
31768	54
33554	54
22296	54
26767	54
6667	54
31836	54
10970	54
28198	54
31404	54
1315	54
14112	54
24423	54
25712	54
26161	54
31769	54
19898	54
7127	54
6252	54
29346	54
8620	54
58	54
34210	54
15895	54
21990	54
29103	54
16990	54
37578	54
10014	54
15872	54
28134	54
4559	54
715	54
8917	54
7826	54
37080	54
18693	54
12595	54
4867	54
37463	54
173	54
5705	54
36332	54
8497	54
12516	54
1197	54
17840	54
37348	48
7613	48
21422	48
31175	48
26493	48
32301	48
8242	48
25908	48
12680	48
21966	48
22780	48
37812	48
2287	48
28682	48
3310	48
16985	48
31638	48
17771	48
30388	48
6309	48
4101	48
6725	48
13300	48
24177	48
37722	48
11506	48
10786	48
1643	48
5788	48
30624	48
9165	5
19421	5
14717	5
9047	5
30569	5
3746	24
20945	5
13851	5
32748	24
21267	5
2854	5
5078	5
13573	2
16986	2
18276	2
8748	2
7893	2
32828	2
21996	2
4007	2
3504	2
3418	2
14317	2
30072	2
3293	2
329	2
22713	2
23615	2
31906	2
11138	2
20470	2
29494	2
7530	2
21289	2
20011	2
12788	2
6974	2
19570	2
33049	55
21746	55
28078	55
7696	55
1186	55
26131	55
5780	55
19098	55
14391	55
13701	55
23833	55
32039	41
30237	41
32389	41
33924	41
5759	41
34512	13
520	13
379	56
33635	22
19615	22
37254	56
15261	22
22896	22
17769	56
35543	13
5923	56
1961	56
19478	56
12220	56
10766	56
17229	56
22030	56
20131	56
3861	22
8194	22
14347	22
417	13
19341	22
2309	56
36864	56
14320	22
26757	56
9923	56
8901	56
6995	56
13961	22
12053	22
32402	56
2011	22
31831	22
12685	22
10796	56
13384	56
10669	22
22184	56
36889	56
6903	56
7128	56
19824	56
14512	56
32454	22
24833	56
18367	22
37381	22
21100	22
8765	56
34821	22
14337	13
4739	22
488	56
38353	22
13181	22
20987	56
35266	56
10659	56
24715	13
4341	22
11677	22
27416	22
20550	22
7676	56
8414	13
14916	56
22213	56
25574	13
11600	13
8181	22
23662	22
30353	46
23759	7
12108	7
11807	7
30019	7
18431	46
6400	7
9285	7
33071	7
28806	7
29689	46
5485	46
24787	7
35846	7
7238	7
31583	7
3883	46
15712	46
29666	7
35343	46
33411	7
29894	7
2975	7
31652	7
4890	7
16701	6
4482	6
30047	6
23516	6
12349	6
34639	6
19273	6
30646	6
38349	6
35282	20
15029	20
17831	20
16187	20
3684	20
14113	20
19016	20
34624	20
14642	20
1631	20
4162	20
6442	20
36948	20
18877	20
1987	20
18513	20
25147	7
35905	7
32795	7
27101	7
24349	7
25900	7
36069	7
6776	7
961	7
9782	7
9876	7
7278	7
13828	7
11018	7
31643	7
25690	7
37929	7
31946	7
3113	7
19121	7
22428	7
27429	7
19867	7
13089	7
35546	7
33515	7
9396	7
32719	7
10420	7
35593	14
33697	57
9110	57
27813	57
14982	57
13626	14
11210	57
3146	14
27336	57
26380	57
28805	57
16142	7
3858	7
32484	7
20084	7
5516	7
9427	7
386	7
28589	7
2683	7
34638	7
24159	7
27348	7
33433	7
24873	7
33410	7
11336	7
17204	7
12181	7
10471	7
12070	7
23437	7
37071	7
27535	7
7886	7
31878	7
31755	7
33846	7
11361	7
5276	7
2618	7
13040	7
9697	7
17427	7
10760	7
21945	5
6355	5
10285	5
7754	5
7594	5
7718	5
17167	5
19411	5
33530	5
36066	5
5830	5
28046	5
22705	5
7375	5
26172	5
19385	5
23336	5
34595	5
8987	5
24153	5
17070	5
18254	5
9549	5
35030	5
14964	5
33338	5
24341	5
26523	5
13186	5
11185	5
31897	5
20046	5
10502	5
368	5
28715	5
34396	32
21523	32
35838	32
1867	32
12026	32
20217	32
6830	32
37949	32
30301	32
702	32
33311	32
4765	32
36560	32
9167	32
24326	32
35153	32
24500	32
33769	32
36097	32
15893	32
22611	32
10398	32
16665	32
37188	32
36613	32
2352	32
17722	32
16025	32
17637	32
32793	32
16650	32
20043	32
1391	32
8228	32
3247	32
16921	32
19363	32
21853	32
3148	32
29629	32
34989	32
5369	32
7276	32
16518	32
4115	32
8546	32
24834	32
3550	32
24751	32
423	32
29356	32
2299	32
37168	32
33145	32
22161	32
23753	32
18535	32
28635	32
4507	32
15078	32
1343	32
21595	32
6557	32
33164	32
37775	32
38230	32
16276	32
10988	32
8701	32
29827	32
20044	32
33905	32
34010	32
31019	32
32888	32
11468	32
10960	32
9305	32
35308	32
18774	32
37281	32
1651	32
22796	32
1573	32
38222	32
16678	32
730	32
25183	32
32967	32
13726	32
19240	32
14215	32
18659	32
14670	32
31577	32
20234	32
27613	32
9675	32
31931	32
12387	32
7951	32
16660	32
15273	32
36303	32
28505	32
12137	32
4720	32
30322	32
28836	32
29528	32
25278	32
5365	32
21846	32
26115	32
21677	32
18714	32
12671	32
30592	32
29572	32
28803	32
13596	32
28921	32
17750	32
15136	32
36950	32
16988	32
400	32
14977	32
21973	32
14600	32
29866	32
27168	32
36662	32
15063	32
7045	32
10713	32
18369	32
28454	32
26936	32
23027	32
1704	32
6238	32
24378	32
11538	32
15339	32
24748	32
19744	32
24633	32
28148	32
19394	32
29670	32
22864	32
2685	32
13739	32
24314	32
32397	32
9895	32
1202	32
30570	32
19386	32
4598	32
30879	32
19049	32
32948	32
13410	32
34607	32
6426	32
28669	32
8603	32
9042	32
8341	32
22440	32
5762	32
22794	32
2123	32
12413	32
20059	32
37798	32
22232	32
10278	32
19093	32
31940	32
7009	23
2341	23
32896	23
13276	23
6199	11
4518	23
28878	23
8566	23
813	23
37967	23
20341	23
36918	23
30571	23
2188	23
29112	23
5877	23
5772	23
2316	23
11469	11
19118	23
26133	23
20990	23
967	23
31134	23
11145	23
17826	23
28389	23
10191	23
34567	23
12231	23
31374	23
10510	23
32761	23
6657	23
839	23
17263	23
37862	23
13634	23
3125	23
8560	23
20325	23
14435	23
25545	23
22678	23
8043	23
12196	23
11731	23
27127	23
912	23
32466	23
23726	23
22137	23
36595	23
2892	23
15777	23
23677	23
19855	23
26007	23
14643	23
36479	23
2788	23
5460	23
22923	23
32274	23
11593	23
23401	23
7710	23
10004	23
18533	23
3029	23
27319	23
9100	23
901	23
15674	23
2660	23
7905	23
27122	23
10341	23
25338	23
27997	11
18854	23
21616	23
36193	23
15025	23
11948	23
35945	23
17289	23
4501	23
26311	23
13231	23
19909	23
13135	23
20830	23
24471	23
8430	23
7162	23
26759	23
21291	23
6324	23
20357	11
13795	23
1303	23
29165	23
18773	11
37085	11
3455	23
17984	23
20039	11
11815	23
20873	11
25652	23
26262	23
16231	23
12908	23
12386	23
35298	23
1939	23
14880	23
34598	23
12936	23
13346	11
14707	23
17180	23
24840	23
19869	23
36622	23
18558	23
12656	23
7280	23
30510	23
8972	23
29817	23
13890	23
23555	23
33752	23
20070	23
10250	23
38210	23
22742	23
30037	11
745	23
19921	23
1152	23
32426	23
8990	23
8843	23
3556	23
21334	23
28971	23
2079	23
2014	23
23167	23
19795	11
19535	23
21833	23
15949	23
27898	23
7630	23
563	23
6335	23
21649	11
11780	23
27281	23
14622	2
18976	2
25832	2
19137	2
3446	2
23307	2
37375	2
37870	2
30410	2
11477	2
3878	2
4493	2
10564	2
37580	2
33817	2
35312	2
38113	2
27051	2
10837	2
27740	2
27308	43
14333	43
21639	43
8664	37
4596	37
26237	37
24255	43
28057	43
17187	43
18171	37
27387	37
21670	43
20782	43
23980	43
31108	43
3913	43
33018	43
20049	37
28484	43
14724	43
34458	43
4177	43
35860	43
29783	43
23204	43
21295	37
35014	43
28210	37
856	43
19071	37
18609	43
11019	37
26717	43
1845	43
24290	43
14601	37
14869	43
6200	43
10833	43
20905	2
32387	2
34953	2
27897	2
21489	2
14249	2
11693	2
33227	2
17675	2
33933	2
20031	2
12547	2
34404	2
10686	2
35164	2
1887	2
23791	2
7551	2
12173	2
13132	2
12979	2
9377	2
35243	2
11193	2
5299	2
15211	2
18341	2
35246	2
2457	2
27182	2
29209	2
14478	2
27788	2
26599	2
35994	2
38105	2
27020	2
3866	2
21502	13
752	13
19518	13
29096	13
38271	13
15378	13
36583	13
1338	13
27398	13
15684	13
31759	13
23830	13
6030	13
3269	13
5639	13
933	13
1919	13
34271	13
9525	13
10074	13
21180	13
27261	13
2837	13
33354	13
10645	13
14739	13
1405	13
23277	13
1100	13
22962	13
34836	13
24810	13
34943	13
14473	13
11566	13
24492	13
8572	13
25743	10
7820	10
33248	10
21823	10
32067	10
19726	10
15483	10
27084	10
32655	9
17812	9
13152	9
22873	9
16634	9
34063	9
19897	9
18079	9
26681	9
6666	9
14160	9
36005	9
17621	9
2562	9
13109	9
3206	9
30387	9
15547	9
27344	9
16165	9
2725	9
25567	9
6609	9
13107	9
15626	9
140	9
28035	9
9129	1
13814	1
26329	1
28275	14
2065	1
12105	1
14901	1
16806	1
22646	14
19972	1
6205	1
12258	14
11087	14
17017	1
21157	1
35917	1
35876	14
14191	1
27777	14
16299	1
23685	14
4656	1
38151	14
6253	1
30941	1
37765	1
16082	1
38106	1
104	1
17887	1
32867	1
1062	48
32729	48
30556	48
93	48
19236	48
5410	48
12324	48
8318	48
34991	48
32944	48
32749	48
33739	48
21302	48
5611	48
29804	48
7036	48
5647	48
18011	48
1537	48
25602	48
30959	48
1841	48
10809	48
18429	48
4740	48
33220	48
23748	48
36384	48
27028	48
9333	48
25047	48
24901	48
23091	48
3382	48
22192	48
27421	48
24327	48
5708	48
4633	48
15428	48
34318	48
17645	48
24762	48
17971	48
32294	48
25966	48
23456	48
3726	48
26060	48
31234	48
34510	48
29747	48
8614	48
4152	48
32726	48
29593	48
3219	48
12432	48
10009	48
19540	48
23468	5
2815	5
4148	5
30900	5
23931	5
36603	5
18642	5
37430	5
20790	36
33960	28
19761	36
21260	36
111	36
11262	36
27047	36
14953	36
3155	36
32449	36
11488	58
6064	36
7967	36
13425	58
2077	58
17697	36
31487	36
23676	28
786	36
29850	36
34500	36
14949	58
36798	58
7825	58
30991	49
22248	49
27759	49
35186	49
36067	49
12350	49
15145	49
12234	49
19471	49
755	49
670	49
11186	49
34017	49
20935	49
25523	49
7494	49
7977	49
2914	49
15647	49
34370	49
13906	49
28044	49
8365	49
34294	49
4877	49
32968	49
23479	49
37640	49
36577	49
32542	49
20065	49
7420	49
23573	49
16802	49
18861	49
26197	49
3985	49
7993	49
30930	49
21832	49
227	49
30261	49
16095	49
36075	49
22135	49
11688	49
34608	49
28298	49
8417	21
14553	2
15425	21
1484	21
18029	21
17520	21
33689	21
7326	30
13039	30
27729	30
15760	21
13927	21
13588	21
32903	21
34776	21
31428	21
28259	1
38171	1
23349	1
33566	1
35305	1
13137	1
23998	1
23370	1
15474	1
893	1
13800	1
29255	1
31194	1
33116	1
15970	1
16523	1
33540	1
13812	1
23248	1
23	1
12365	1
9556	1
5941	1
7306	1
35995	1
185	1
12008	1
29886	1
2938	1
34913	1
3897	1
22862	1
14903	1
24680	1
28636	1
14149	1
37678	1
21173	1
27878	1
24694	1
24881	1
15709	1
20439	1
5168	1
28837	1
13345	1
2889	1
6456	1
15559	1
17485	1
12014	1
14095	1
28205	1
31102	1
35669	1
21906	1
11177	1
36264	1
19235	1
7462	1
108	1
20304	1
9701	1
37543	1
29667	1
6553	1
37394	1
26848	1
6258	1
31576	1
3049	1
25204	1
18037	1
37000	1
6053	1
31961	1
14115	1
24709	1
3352	1
14150	1
669	1
7642	1
494	1
6384	1
21286	1
8499	1
9139	1
18600	1
16798	1
3953	1
14583	1
8665	1
2658	1
4954	1
37191	38
32806	38
3857	5
31735	5
16279	5
27879	5
20288	5
16126	5
910	5
35092	5
10526	5
21018	5
21700	5
18166	5
23361	5
31788	1
33312	1
27192	1
6900	1
2429	1
36473	1
35380	1
28743	1
14884	1
34712	1
27828	1
6600	1
26281	1
25283	1
11014	1
31645	1
30282	1
30043	1
5062	1
21808	1
14744	1
22147	1
1250	1
18407	1
15627	1
993	1
24178	1
30841	1
35496	1
27015	1
37201	1
19598	1
35509	1
32847	1
9451	1
5912	1
1282	1
16604	1
30022	1
26586	1
14189	1
4920	1
11460	1
34691	1
24994	1
16150	1
13915	1
25262	1
34907	38
25697	38
9783	38
25792	38
23897	38
5435	38
18213	38
11303	38
23736	38
4077	38
2138	38
22667	38
27322	38
25168	38
14004	38
29588	38
31033	38
26259	38
31952	38
33564	38
7080	38
34975	38
3668	38
34875	38
14514	38
14340	38
10631	38
6750	38
30113	38
1969	38
21332	38
36545	38
30882	38
7806	38
4441	38
6686	38
17121	38
10984	38
4691	38
20373	38
18942	38
13129	38
26873	38
11254	38
3706	38
1379	24
291	24
29179	24
34322	24
6031	24
28271	24
18960	24
37956	24
6815	24
11838	24
2684	24
2131	2
28284	2
35391	2
2642	2
38199	2
32353	2
19170	2
8008	2
11642	2
30547	2
32027	2
9059	2
22073	2
7593	2
8353	2
4175	2
11070	2
21096	2
37717	2
9432	2
2806	2
15201	2
21497	2
38003	2
29727	2
30945	2
4422	2
1544	2
26284	2
24250	2
35080	2
1214	2
15980	2
16199	2
22412	2
19017	2
23727	2
36938	2
24472	2
29117	2
37376	2
33969	31
33451	6
27646	6
6760	6
37328	6
28292	6
32059	6
9488	6
27716	6
15519	6
8914	6
32388	6
37058	6
4872	6
28621	6
33036	6
19416	6
13083	6
7430	6
22115	6
9312	6
23026	6
33958	6
33772	6
25628	6
16502	6
17346	6
11441	6
4383	6
14430	6
28067	6
33067	6
11735	6
9552	6
1494	6
15804	6
714	6
7941	6
36081	6
10320	6
31156	6
12608	6
22193	6
28225	6
32229	6
5543	6
1672	6
37449	6
22493	6
27579	20
9085	20
17186	20
18242	20
31522	20
27526	59
6588	59
17585	59
19555	59
10761	59
2139	59
11849	59
11708	59
4680	59
22385	20
9630	59
26200	59
8971	59
19026	59
27622	20
37439	20
20097	20
11646	59
33749	59
23513	20
30429	59
17502	59
30229	59
16043	20
767	20
31995	20
12450	20
9836	20
12132	20
36804	20
5674	20
14011	20
8621	20
